"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","hashtags/8","hashtags/9","hashtags/10","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","startUrl","symbols/0","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/advertiser_account_type","user/blocked_by","user/blocking","user/business_profile_state","user/can_dm","user/contributors_enabled","user/created_at","user/default_profile_image","user/description","user/ext_has_nft_avatar","user/ext_is_blue_verified","user/ext_verified_type","user/fast_followers_count","user/favourites_count","user/follow_request_sent","user/followed_by","user/followers_count","user/following","user/friends_count","user/geo_enabled","user/has_custom_timelines","user/id","user/id_str","user/is_translation_enabled","user/is_translator","user/lang","user/listed_count","user/location","user/media_count","user/muting","user/name","user/normal_followers_count","user/notifications","user/profile_background_color","user/profile_background_image_url","user/profile_background_image_url_https","user/profile_background_tile","user/profile_banner_extensions_sensitive_media_warning","user/profile_banner_url","user/profile_image_extensions_sensitive_media_warning","user/profile_image_url","user/profile_image_url_https","user/profile_sidebar_border_color","user/profile_sidebar_fill_color","user/profile_text_color","user/profile_use_background_image","user/protected","user/require_some_consent","user/screen_name","user/statuses_count","user/time_zone","user/translator_type","user/url","user/utc_offset","user/verified","user/want_retweets","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","user_mentions/7/id_str","user_mentions/7/name","user_mentions/7/screen_name","user_mentions/8/id_str","user_mentions/8/name","user_mentions/8/screen_name","user_mentions/9/id_str","user_mentions/9/name","user_mentions/9/screen_name","user_mentions/10/id_str","user_mentions/10/name","user_mentions/10/screen_name","view_count"
"1621460980852002816","2023-02-03T10:49:57.000Z","106","He Said ✅
He's Doing 😍
You may Hate his Words But not Actions 🖤

Actions Speak Louder than Words, Many Telugu Pages are Blind 🤫",,,,,,,,,,,,"1621460980852002816",,,,,,,,,"3","46","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/Movies4u_Officl/status/1621460980852002816",,,,,,,"promotable_user",,,"none",,"false","2021-01-30T06:12:34.000Z","false","Exclusive Movie Updates | Boxoffice Reports | Reviews | Spaces |

For Movie Promotions Contact us on Instagram | 

RTs are personal","false","false",,"0","1876",,,"7624",,"0","true","true","1355398400942895000","1355398400942895105","false","false",,"10","Hyderabad, India","6651",,"Movies4u Official","7624",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1355398400942895105/1675089148",,"http://pbs.twimg.com/profile_images/1504515511312261122/ciUs5Xmt_normal.jpg","https://pbs.twimg.com/profile_images/1504515511312261122/ciUs5Xmt_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Movies4u_Officl","19869",,"none","https://t.co/VT1JfkS9Aj",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3917"
"1621366086431281152","2023-02-03T04:32:53.000Z","153","Come on guys don't say hurtful words to jasmine. We all know that she genuinely liked white rose. The ending is devastating for all of us shippers but let's not send hate to both of them. https://t.co/xW46U2AqBA",,,,,,,,,,,,"1621366086431281152","https://pbs.twimg.com/media/FoA_3IdacAA5Lna.jpg","photo",,,,,,,"0","15","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/huwanaaa_/status/1621366086431281152",,,,,,,"none",,,"none",,"false","2022-01-20T11:25:27.000Z","false","Engineer in the making 💯","false","false",,"0","369",,,"13",,"168","false","false","1484124843922854000","1484124843922853888","false","false",,"0","","45",,"lulu 💙","13",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1484124843922853888/1643428363",,"http://pbs.twimg.com/profile_images/1484408401379852290/ZA2nEBFK_normal.jpg","https://pbs.twimg.com/profile_images/1484408401379852290/ZA2nEBFK_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","huwanaaa_","329",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8501"
"1611922608345481217","2023-02-02T16:09:59.000Z","2445","And here are the 100 of you, randomly selected this year :)

Travel dates - February 17- 20.
Will do a call group call and speak soon ❤️ https://t.co/syOaRfvsXa",,,,,,,,,,,,"1621179129868734466","https://pbs.twimg.com/media/Fn-VysnacAA2cqe.jpg","photo","https://pbs.twimg.com/media/Fn-VzicaUAghdua.jpg","photo","https://pbs.twimg.com/media/Fn-V0T5agAAIQMO.jpg","photo",,,"168","304","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/TheDeverakonda/status/1621179129868734466",,,,,,,"promotable_user",,,"none",,"false","2017-08-30T07:18:00.000Z","false","Manas ekam, vachas ekam, karmanyekam, mahatmanam.","false","false",,"0","1",,,"3452356",,"0","true","false","902792503094526000","902792503094525952","false","false",,"230","Hyderabad, India","625",,"Vijay Deverakonda","3452356",,"F5F8FA",,,"false",,,,"http://pbs.twimg.com/profile_images/1183011023202029569/mNOTZ4Wt_normal.jpg","https://pbs.twimg.com/profile_images/1183011023202029569/mNOTZ4Wt_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","TheDeverakonda","1245",,"none","https://t.co/kWdN4MRd0C",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"263898"
"1624688788353216512","2023-02-12T08:40:00.000Z","7","This mf and his friends at solcasino hate indians , if you don’t trust me join turtles discord and search the word “indian” and you will see all the hate and cuss words for indians

Also , the solcasino intern is ghosting all the indians and busy sucking dicks of degod PFPs https://t.co/4fsJsgqm0t",,,,,,,,,,,,"1624689767538630662","https://pbs.twimg.com/media/FowOuuwaUAIqAxz.jpg","photo",,,,,,,"2","0","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/wtfmeez/status/1624689767538630662",,,,,,,"promotable_user",,,"none",,"false","2021-05-16T06:09:59.000Z","false","🏠 $SOL || Building: @utilityapeNFT | @QtopiaNFT | Mod : @Wolfyfund | @FantasyDAO_","false","false",,"0","11103",,,"2487",,"1560","false","true","1393810893947904000","1393810893947904001","false","false",,"3","Discord","267",,"Meez","2487",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1393810893947904001/1663908411",,"http://pbs.twimg.com/profile_images/1624157938784022528/i5fANpqq_normal.jpg","https://pbs.twimg.com/profile_images/1624157938784022528/i5fANpqq_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","wtfmeez","2484",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"345"
"1624490519400153090","2023-02-11T19:28:16.000Z","31","So i’ve been building my relationship w God again. I’m reading the word, listening to sermons, and everything else daily. Well recently God told me I have to stop using my words for hate. So I can’t go off on ppl in my comments anymore. And this is so hard 🫠 but i’m trying 🫠",,,,,,,,,,,,"1624490519400153090",,,,,,,,,"2","1","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/elizethh12/status/1624490519400153090",,,,,,,"none",,,"none",,"false","2014-09-27T17:32:05.000Z","false","muscle mommy irl 🤰🏻","false","false",,"0","81372",,,"25350",,"844","true","true","2834289307","2834289307","false","false",,"24","Gym","1472",,"♡ elizeth","25350",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/2834289307/1674084671",,"http://pbs.twimg.com/profile_images/1624048470360309767/m1GhOgYK_normal.jpg","https://pbs.twimg.com/profile_images/1624048470360309767/m1GhOgYK_normal.jpg","000000","000000","000000","false","false","false","elizethh12","52201",,"none","https://t.co/DZa2Oi9MYZ",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3672"
"1624373366772703233","2023-02-11T11:42:44.000Z","65","i hate hate hate that the german words for ""friend"" and ""girlfriend/boyfriend"" are just the exact same word its so annoying",,,,,,,,,,,,"1624373366772703233",,,,,,,,,"2","7","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/candyvan_/status/1624373366772703233",,,,,,,"none",,,"none",,"false","2020-02-29T12:08:49.000Z","false","hi im a van 🚐 eng/ger/rus 🆗️ priv @milfpounder101","false","false",,"0","78642",,,"556",,"669","false","false","1233725755470831600","1233725755470831616","false","false",,"40","she/he lesbian","1278",,"van","556",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1233725755470831616/1672009847",,"http://pbs.twimg.com/profile_images/1605962904158748675/4F_WldhW_normal.jpg","https://pbs.twimg.com/profile_images/1605962904158748675/4F_WldhW_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","candyvan_","7668",,"none","https://t.co/diqEcuI0U2",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1649"
"1624267568696508416","2023-02-11T04:42:20.000Z","25","The story of the Oakland far left activist being murdered and her friends not wanting the black killers to face justice keeps shocking me all over again. This level of self hate among white people leaves me with a feeling I can't even put into words. Nothing is sufficient.",,,,,,,,,,,,"1624267568696508416",,,,,,,,,"2","7","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/JemmingKristin/status/1624267568696508416",,,,,,,"none",,,"none",,"false","2021-01-24T02:21:38.000Z","false","Apocalyptic MAGA, Superspreader of Hate. Destroyer of Dumbocracy, Daughter of Yakub, Pureblood.","false","false",,"0","1610",,,"792",,"586","false","true","1353165999961477000","1353165999961477120","false","false",,"7","Andover, mn","448",,"Kristin Marie House","792",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1353165999961477120/1675764197",,"http://pbs.twimg.com/profile_images/1624646205195055104/9vd7Jchh_normal.jpg","https://pbs.twimg.com/profile_images/1624646205195055104/9vd7Jchh_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","JemmingKristin","22870",,"none","https://t.co/feuAtaY8Dz",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1095"
"1623821600209657857","2023-02-10T15:08:58.000Z","133","@JabberwockLemur @OmarNajam @themigzone But now that you are armed with the knowledge that the money you spend on Harry Potter stuff is being used to fund hate groups and hate speech, you are actively making a political statement every time you buy more. Your actions speak louder than your words.",,,,,,,,,,,,"1624062878880784384",,,,,,,,,"1","5","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/CraftVenusian/status/1624062878880784384",,,,,,,"none",,,"none",,"false","2018-12-03T18:55:15.000Z","false","I mostly draw cute girls, though I'm in an experimental phase right now. Can check out my https://t.co/rfHCYFX0Rw for prices~ DM if you'd rather use paypal","false","false",,"0","8994",,,"44",,"35","false","true","1069666391110942700","1069666391110942720","false","false",,"0","Texas, USA","140",,"VenusianCraft","44",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/1069666391110942720/1578375304",,"http://pbs.twimg.com/profile_images/1242650831561928704/OHngnI1q_normal.png","https://pbs.twimg.com/profile_images/1242650831561928704/OHngnI1q_normal.png","000000","000000","000000","false","false","false","CraftVenusian","2205",,"none",,,"false",,"753669794180849664","lexicalThespian","JabberwockLemur","476541145","✨Omar Najam✨ $8💵","OmarNajam","279516758","Miggyboiii","themigzone",,,,,,,,,,,,,,,,,,,,,,,,,"2675"
"1623861314362933248","2023-02-10T01:48:01.000Z","101","In the words of MLK, “Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.” Please help us support our brother and his Ukrainian family!
https://t.co/79s6JNa0Hd (https://t.co/79s6JNa0Hd) https://t.co/KQu1RpyUUQ",,,,,,,,,,,,"1623861314362933248","https://pbs.twimg.com/media/FokdQa2acAMbLty.jpg","photo",,,,,,,"1","28","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/rylanjones15/status/1623861314362933248","breakingt.com/products/max-s…","https://breakingt.com/products/max-shulga-11","https://t.co/79s6JNa0Hd","breakingt.com/products/max-s…","https://breakingt.com/products/max-shulga-11","https://t.co/79s6JNa0Hd","promotable_user",,,"none",,"false","2018-01-06T07:49:45.000Z","false","Utah State Basketball|Olympus High|","false","false",,"0","1234",,,"1292",,"396","false","false","949548528522608600","949548528522608640","false","false",,"10","Holladay, UT","9",,"Rylan Jones","1292",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/949548528522608640/1675993894",,"http://pbs.twimg.com/profile_images/1623862147792117761/mjYg8P2V_normal.jpg","https://pbs.twimg.com/profile_images/1623862147792117761/mjYg8P2V_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","rylanjones15","364",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35845"
"1623799214898810881","2023-02-09T21:41:16.000Z","17914","TikTok:

Bi woman: here's how I figured out I like girls😊

Swipe

Cis lesbian: I hate dick. Just bc I'm femme doesn't mean I'm not gay

Swipe

Trans woman: everyday I'm worried about the government making my existence illegal. I can't function. I'm scared and no one cares

Swipe",,,,,,,,,,,,"1623799214898810881",,,,,,,,,"42","1022","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/AsterOlsen/status/1623799214898810881",,,,,,,"promotable_user",,,"none",,"false","2019-06-18T12:50:06.000Z","false","mother, but not the good kind. the children are fine, they're resting.","false","false",,"0","51852",,,"8977",,"605","false","true","1140964907560685600","1140964907560685570","false","false",,"7","she/her","217",,"Aster Olsen","8977",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1140964907560685570/1672724170",,"http://pbs.twimg.com/profile_images/1610147600505933825/M2FPc1dq_normal.jpg","https://pbs.twimg.com/profile_images/1610147600505933825/M2FPc1dq_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","AsterOlsen","3152",,"none","https://t.co/OuCApzM02o",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"585954"
"1623670935562645511","2023-02-09T13:11:32.000Z","15","I hate that I love the song Kill Bill, but refuse to say half the words like I’m a radio edit or something.",,,,,,,,,,,,"1623670935562645511",,,,,,,,,"2","3","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/faithoceann/status/1623670935562645511",,,,,,,"none",,,"none",,"false","2017-08-01T06:50:48.000Z","false","NAMI. been it. | dba;jb","false","false",,"0","201480",,,"2160",,"1172","true","true","892276407732195300","892276407732195329","false","false",,"3","317","966",,"ACT 1; TRACK 1","2160",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/892276407732195329/1661967136",,"http://pbs.twimg.com/profile_images/1500612702485499908/_tOJdMNd_normal.jpg","https://pbs.twimg.com/profile_images/1500612702485499908/_tOJdMNd_normal.jpg","000000","000000","000000","false","false","false","faithoceann","56797",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3327"
"1623366799528951809","2023-02-08T17:03:00.000Z","496","BIDEN'S STATE OF THE UNION MASTERPIECE:

""I hate the SOTU. Anachronistic. Ritualistic. Yet Biden was at his finest, most robust, most combative. He gave life to words thought dead; he baited the GOP into protecting Social Security.""

Wednesday's Countdown: https://t.co/2T2imj8HaM https://t.co/XhCTuScEhc",,,,,,,,,,,,"1623366799528951809","https://pbs.twimg.com/amplify_video_thumb/1623175006204137473/img/zCgCgrSWcWtIg-JB.jpg","photo",,,,,,,"61","96","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/KeithOlbermann/status/1623366799528951809","omny.fm/shows/countdow…","https://omny.fm/shows/countdown-with-keith-olbermann/cwko-weds-2-8-23-final","https://t.co/2T2imj8HaM",,,,"promotable_user",,,"none",,"false","2010-04-07T20:43:27.000Z","false","COUNTDOWN is America's least wrong Podcast source of truth: Special Comments, Worst Persons, Career Things, Dogs, Sports, Cynicism! New each weekday morning.","false","false",,"0","443",,,"991390",,"1162","true","true","130617778","130617778","false","false",,"16983","Wherever You Podcast","55673",,"Keith Olbermann","991390",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/130617778/1658756166",,"http://pbs.twimg.com/profile_images/1594567053062684672/wAvSdewm_normal.jpg","https://pbs.twimg.com/profile_images/1594567053062684672/wAvSdewm_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","KeithOlbermann","165827",,"none","https://t.co/tB50Oo23wb",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38037"
"1622626029658427393","2023-02-06T15:59:27.000Z","38","I hate people who only text a couple words at a time because 
what the
hell is
this???",,,,,,,,,,,,"1622626029658427393",,,,,,,,,"4","1","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/salinasa_/status/1622626029658427393",,,,,,,"promotable_user",,,"none",,"false","2017-12-24T22:36:40.000Z","false","21, kashmiri @salina_pt2 | #freepalestine #freekashmir","false","false",,"0","25114",,,"2784",,"898","false","true","945060685251309600","945060685251309568","false","false",,"0","England","253",,"salina","2784",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/945060685251309568/1674947648",,"http://pbs.twimg.com/profile_images/1621332834601340929/uTZFSNmN_normal.jpg","https://pbs.twimg.com/profile_images/1621332834601340929/uTZFSNmN_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","salinasa_","7731",,"none","https://t.co/uJDiftWcWp",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3935"
"1621997313123094528","2023-02-04T22:21:09.000Z","16","In other words... they hate the truth being told.... https://t.co/duzrcthOcR",,,,,,,,,,,,"1621997313123094528","https://pbs.twimg.com/media/FoJ99fLWAAI3yOq.jpg","photo",,,,,,,"4","4","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/R4FcMuK7k8IhUKz/status/1621997313123094528",,,,,,,"none",,,"none",,"false","2021-02-26T13:31:13.000Z","false","","false","false",,"0","4667",,,"3641",,"3664","false","false","1365293302002679800","1365293302002679809","false","false",,"9","Ballymena, Northern Ireland","4262",,"RUC/UDR","3641",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1365293302002679809/1663232217",,"http://pbs.twimg.com/profile_images/1572103505740955648/hHWy2yAG_normal.jpg","https://pbs.twimg.com/profile_images/1572103505740955648/hHWy2yAG_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","R4FcMuK7k8IhUKz","13728",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2204"
"1621694830022631424","2023-02-04T02:19:11.000Z","60","I hate decor with words written across it with my entire heart. Very much gives live, laugh, love vibes 😭😂",,,,,,,,,,,,"1621694830022631424",,,,,,,,,"5","8","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/KatherineCauley/status/1621694830022631424",,,,,,,"promotable_user",,,"none",,"false","2009-07-28T22:41:47.000Z","false","Living. Loving. Experiencing. Being. Grace. Honor. Gentleness. Authenticity. Let everything you do be done in Love 🤍","false","false",,"0","51445",,,"2222",,"1304","true","true","61041554","61041554","false","false",,"12","Charlotte, NC","830",,"Katherine","2222",,"131516","http://abs.twimg.com/images/themes/theme10/bg.gif","https://abs.twimg.com/images/themes/theme10/bg.gif","true",,"https://pbs.twimg.com/profile_banners/61041554/1522179837",,"http://pbs.twimg.com/profile_images/1572698605554638849/x6OOQORS_normal.jpg","https://pbs.twimg.com/profile_images/1572698605554638849/x6OOQORS_normal.jpg","EEEEEE","EFEFEF","333333","true","false","false","KatherineCauley","56401",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6356"
"1621248793634295808","2023-02-02T20:46:48.000Z","2401","PLEASE WAKE UP! THESE RATPUBICANS DO NOT CARE ABOUT YOUR WORDS, YOUR MARCHES YOUR ANGER, NOTHING!! BECAUSE THEY IN IT FOR THE LONG HAUL! THEY DONT CARE IF YOU HATE THEM!! THEY KNOW THATS ALL YALL GONNA DO!! SO THEY WILL CONTINUE TO DO WHAT THEY WANT! UNIL WE STOP THEM! https://t.co/kbkD8g8epM",,,,,,,,,,,,"1621248793634295808","https://pbs.twimg.com/amplify_video_thumb/1621247425213259776/img/uh4XNa4F2Mnc5wZ8.jpg","photo",,,,,,,"105","517","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/Lesdoggg/status/1621248793634295808",,,,,,,"promotable_user",,,"none",,"false","2009-06-15T00:43:32.000Z","false","Im a stand up comedian","false","false",,"0","5692",,,"1411585",,"1695","true","true","47216804","47216804","false","false",,"4534","California, USA","9658",,"Leslie Jones 🦋","1411585",,"2D528A","http://abs.twimg.com/images/themes/theme10/bg.gif","https://abs.twimg.com/images/themes/theme10/bg.gif","false",,"https://pbs.twimg.com/profile_banners/47216804/1674802151",,"http://pbs.twimg.com/profile_images/1618863625925693440/5bbhVD2t_normal.jpg","https://pbs.twimg.com/profile_images/1618863625925693440/5bbhVD2t_normal.jpg","65B0DA","7AC3EE","3D1957","true","false","false","Lesdoggg","23215",,"none","https://t.co/Gd6NAEp5dX",,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"180430"
